season,Referee,Games,var,val,league_avg,z,season_alpha
2022,Kevin Cutler,61,Defensive 3 seconds,0.06557377049180328,0.11988108134557394,-0.5366007450129981,2021-2022
2022,Kevin Scott,43,Total fouls,13.30232558139535,13.113280456106267,0.1022776438122883,2021-2022
2022,Kevin Scott,43,Technical,0.3023255813953488,0.2715582132452245,0.2568993535679739,2021-2022
2022,Kevin Scott,43,Shooting,6.488372093023256,6.3033803694608,0.28064062514914984,2021-2022
2022,Kevin Scott,43,Personal,3.5348837209302326,4.0236525489472585,-0.62014688372575,2021-2022
2022,Kevin Scott,43,Loose ball,0.9302325581395349,0.7186235530731575,0.8400788496417303,2021-2022
2022,Kevin Scott,43,Offensive charge,0.27906976744186046,0.2928629449888629,-0.15794628950809678,2021-2022
2022,Kevin Scott,43,Offensive,0.11627906976744186,0.13951907714647568,-0.0755348220005231,2021-2022
2022,Kevin Scott,43,Defensive goaltending,0.11627906976744186,0.13548043926655629,-0.31104206618927716,2021-2022
2022,Kevin Scott,43,Defensive 3 seconds,0.046511627906976744,0.11988108134557394,-0.7249503383136894,2021-2022
2022,Lauren Holtkamp,55,Total fouls,12.781818181818181,13.113280456106267,-0.17932850886796012,2021-2022
2022,Lauren Holtkamp,55,Technical,0.2,0.2715582132452245,-0.5974920778234689,2021-2022
2022,Lauren Holtkamp,55,Shooting,6.8,6.3033803694608,0.7533939405067883,2021-2022
2022,Lauren Holtkamp,55,Personal,3.618181818181818,4.0236525489472585,-0.514458770102727,2021-2022
2022,Lauren Holtkamp,55,Loose ball,0.43636363636363634,0.7186235530731575,-1.1205599972218825,2021-2022
2022,Lauren Holtkamp,55,Offensive charge,0.23636363636363636,0.2928629449888629,-0.646976095734133,2021-2022
2022,Lauren Holtkamp,55,Offensive,0.03636363636363636,0.13951907714647568,-0.3352764795138032,2021-2022
2022,Lauren Holtkamp,55,Defensive goaltending,0.16363636363636364,0.13548043926655629,0.4560964722780741,2021-2022
2022,Lauren Holtkamp,55,Defensive 3 seconds,0.07272727272727272,0.11988108134557394,-0.46591827945433884,2021-2022
2022,Leon Wood,52,Total fouls,12.884615384615385,13.113280456106267,-0.12371292144398141,2021-2022
2022,Leon Wood,52,Technical,0.1346153846153846,0.2715582132452245,-1.1434362529520923,2021-2022
2022,Leon Wood,52,Shooting,5.288461538461538,6.3033803694608,-1.5396767472741348,2021-2022
2022,Leon Wood,52,Personal,4.865384615384615,4.0236525489472585,1.0679844703905281,2021-2022
2022,Leon Wood,52,Loose ball,0.5769230769230769,0.7186235530731575,-0.5625449302618521,2021-2022
2022,Leon Wood,52,Offensive charge,0.25,0.2928629449888629,-0.4908254892906708,2021-2022
2022,Leon Wood,52,Offensive,0.09615384615384616,0.13951907714647568,-0.140945953700296,2021-2022
2022,Leon Wood,52,Defensive goaltending,0.1346153846153846,0.13548043926655629,-0.014012978922128033,2021-2022
2022,Leon Wood,52,Defensive 3 seconds,0.09615384615384616,0.11988108134557394,-0.23444453206792779,2021-2022
2022,Marat Kogut,54,Total fouls,14.574074074074074,13.113280456106267,0.7903220414348543,2021-2022
2022,Marat Kogut,54,Technical,0.3333333333333333,0.2715582132452245,0.5158058479290172,2021-2022
2022,Marat Kogut,54,Shooting,7.018518518518518,6.3033803694608,1.0848961961901296,2021-2022
2022,Marat Kogut,54,Personal,4.574074074074074,4.0236525489472585,0.6983714467385778,2021-2022
2022,Marat Kogut,54,Loose ball,0.7592592592592593,0.7186235530731575,0.16132204438318495,2021-2022
2022,Marat Kogut,54,Offensive charge,0.37037037037037035,0.2928629449888629,0.8875409749942099,2021-2022
2022,Marat Kogut,54,Offensive,0.18518518518518517,0.13951907714647568,0.14842427912791747,2021-2022
2022,Marat Kogut,54,Defensive goaltending,0.1111111111111111,0.13548043926655629,-0.3947575812998017,2021-2022
2022,Marat Kogut,54,Defensive 3 seconds,0.05555555555555555,0.11988108134557394,-0.635588920158806,2021-2022
2022,Marc Davis,55,Total fouls,12.854545454545455,13.113280456106267,-0.13998142660881835,2021-2022
2022,Marc Davis,55,Technical,0.2909090909090909,0.2715582132452245,0.16157468973504432,2021-2022
2022,Marc Davis,55,Shooting,5.581818181818182,6.3033803694608,-1.0946417468003442,2021-2022
2022,Marc Davis,55,Personal,3.618181818181818,4.0236525489472585,-0.514458770102727,2021-2022
2022,Marc Davis,55,Loose ball,0.6,0.7186235530731575,-0.4709305162833396,2021-2022
2022,Marc Davis,55,Offensive charge,0.23636363636363636,0.2928629449888629,-0.646976095734133,2021-2022
2022,Marc Davis,55,Offensive,0.07272727272727272,0.13951907714647568,-0.21708715387283975,2021-2022
2022,Marc Davis,55,Defensive goaltending,0.09090909090909091,0.13548043926655629,-0.7220091403682153,2021-2022
2022,Marc Davis,55,Defensive 3 seconds,0.10909090909090909,0.11988108134557394,-0.10661574619782033,2021-2022
2022,Mark Lindsay,62,Total fouls,12.564516129032258,13.113280456106267,-0.29689378287611923,2021-2022
2022,Mark Lindsay,62,Technical,0.1774193548387097,0.2715582132452245,-0.7860344684750997,2021-2022
2022,Mark Lindsay,62,Shooting,5.806451612903226,6.3033803694608,-0.7538628983465012,2021-2022
2022,Mark Lindsay,62,Personal,4.161290322580645,4.0236525489472585,0.17463396090129038,2021-2022
2022,Mark Lindsay,62,Loose ball,0.5161290322580645,0.7186235530731575,-0.8038947305278258,2021-2022
2022,Mark Lindsay,62,Offensive charge,0.2903225806451613,0.2928629449888629,-0.029089825076132322,2021-2022
2022,Mark Lindsay,62,Offensive,0.04838709677419355,0.13951907714647568,-0.2961977508744524,2021-2022
2022,Mark Lindsay,62,Defensive goaltending,0.06451612903225806,0.13548043926655629,-1.1495474675382398,2021-2022
2022,Mark Lindsay,62,Defensive 3 seconds,0.25806451612903225,0.11988108134557394,1.365365599724046,2021-2022
2022,Matt Boland,55,Total fouls,12.527272727272727,13.113280456106267,-0.31704329677495346,2021-2022
2022,Matt Boland,55,Technical,0.23636363636363636,0.2715582132452245,-0.29386537080006364,2021-2022
2022,Matt Boland,55,Shooting,5.218181818181818,6.3033803694608,-1.6462941907726236,2021-2022
2022,Matt Boland,55,Personal,4.327272727272727,4.0236525489472585,0.3852314154089977,2021-2022
2022,Matt Boland,55,Loose ball,0.6545454545454545,0.7186235530731575,-0.2543873559704919,2021-2022
2022,Matt Boland,55,Offensive charge,0.34545454545454546,0.2928629449888629,0.6022287558135635,2021-2022
2022,Matt Boland,55,Offensive,0.03636363636363636,0.13951907714647568,-0.3352764795138032,2021-2022
2022,Matt Boland,55,Defensive goaltending,0.16363636363636364,0.13548043926655629,0.4560964722780741,2021-2022
2022,Matt Boland,55,Defensive 3 seconds,0.10909090909090909,0.11988108134557394,-0.10661574619782033,2021-2022
2022,Matt Kallio,10,Total fouls,11.7,13.113280456106267,-0.7646163574726833,2021-2022
2022,Matt Kallio,10,Technical,0.6,0.2715582132452245,2.74240169943399,2021-2022
2022,Matt Kallio,10,Shooting,5.5,6.3033803694608,-1.2187635466941071,2021-2022
2022,Matt Kallio,10,Personal,2.6,4.0236525489472585,-1.806321600581101,2021-2022
2022,Matt Kallio,10,Loose ball,0.5,0.7186235530731575,-0.8679263101902268,2021-2022
2022,Matt Kallio,10,Offensive charge,0.1,0.2928629449888629,-2.2084821601687534,2021-2022
2022,Matt Kallio,10,Offensive,NA,0.13951907714647568,NA,2021-2022
2022,Matt Kallio,10,Defensive goaltending,0.2,0.13548043926655629,1.045149278601219,2021-2022
2022,Matt Kallio,10,Defensive 3 seconds,0.4,0.11988108134557394,2.7678045198543284,2021-2022
2022,Matt Myers,41,Total fouls,14.21951219512195,13.113280456106267,0.5984961294499378,2021-2022
2022,Matt Myers,41,Technical,0.21951219512195122,0.2715582132452245,-0.43457043015237345,2021-2022
2022,Matt Myers,41,Shooting,6.560975609756097,6.3033803694608,0.39078337062744883,2021-2022
2022,Matt Myers,41,Personal,4.780487804878049,4.0236525489472585,0.9602679192194934,2021-2022
2022,Matt Myers,41,Loose ball,0.6097560975609756,0.7186235530731575,-0.432199219316814,2021-2022
2022,Matt Myers,41,Offensive charge,0.3902439024390244,0.2928629449888629,1.115113674538431,2021-2022
2022,Matt Myers,41,Offensive,0.07317073170731707,0.13951907714647568,-0.21564582063331583,2021-2022
2022,Matt Myers,41,Defensive goaltending,0.17073170731707318,0.13548043926655629,0.5710336052191757,2021-2022
2022,Matt Myers,41,Defensive 3 seconds,0.07317073170731707,0.11988108134557394,-0.46153654124389354,2021-2022
2022,Michael Smith,56,Total fouls,15.482142857142858,13.113280456106267,1.2816075766198802,2021-2022
2022,Michael Smith,56,Technical,0.2857142857142857,0.2715582132452245,0.11819944587455783,2021-2022
2022,Michael Smith,56,Shooting,6.589285714285714,6.3033803694608,0.43373105109785237,2021-2022
2022,Michael Smith,56,Personal,5.285714285714286,4.0236525489472585,1.6012961716501204,2021-2022
2022,Michael Smith,56,Loose ball,0.8214285714285714,0.7186235530731575,0.40813159879619665,2021-2022
2022,Michael Smith,56,Offensive charge,0.39285714285714285,0.2928629449888629,1.1450380067836934,2021-2022
2022,Michael Smith,56,Offensive,0.05357142857142857,0.13951907714647568,-0.2793476022015615,2021-2022
2022,Michael Smith,56,Defensive goaltending,0.14285714285714285,0.13548043926655629,0.11949486866484842,2021-2022
2022,Michael Smith,56,Defensive 3 seconds,0.6071428571428571,0.11988108134557394,4.814545736083424,2021-2022
2022,Mitchell Ervin,64,Total fouls,14.203125,13.113280456106267,0.5896302901261131,2021-2022
2022,Mitchell Ervin,64,Technical,0.265625,0.2715582132452245,-0.049540754992167105,2021-2022
2022,Mitchell Ervin,64,Shooting,6.546875,6.3033803694608,0.36939212208546035,2021-2022
2022,Mitchell Ervin,64,Personal,4.296875,4.0236525489472585,0.3466629659499616,2021-2022
2022,Mitchell Ervin,64,Loose ball,1.265625,0.7186235530731575,2.1715727369093796,2021-2022
2022,Mitchell Ervin,64,Offensive charge,0.1875,0.2928629449888629,-1.206515768823205,2021-2022
2022,Mitchell Ervin,64,Offensive,0.140625,0.13951907714647568,0.003594477597396644,2021-2022
2022,Mitchell Ervin,64,Defensive goaltending,0.03125,0.13548043926655629,-1.6884239007421247,2021-2022
2022,Mitchell Ervin,64,Defensive 3 seconds,0.125,0.11988108134557394,0.0505791121019066,2021-2022
2022,Mousa Dagher,44,Total fouls,14.068181818181818,13.113280456106267,0.5166230085905975,2021-2022
2022,Mousa Dagher,44,Technical,0.29545454545454547,0.2715582132452245,0.19952802811297024,2021-2022
2022,Mousa Dagher,44,Shooting,6.545454545454546,6.3033803694608,0.3672372297261942,2021-2022
2022,Mousa Dagher,44,Personal,4.045454545454546,4.0236525489472585,0.027662239115876962,2021-2022
2022,Mousa Dagher,44,Loose ball,0.8636363636363636,0.7186235530731575,0.5756947585620908,2021-2022
2022,Mousa Dagher,44,Offensive charge,0.45454545454545453,0.2928629449888629,1.8514336073612596,2021-2022
2022,Mousa Dagher,44,Offensive,0.09090909090909091,0.13951907714647568,-0.15799249105235802,2021-2022
2022,Mousa Dagher,44,Defensive goaltending,0.18181818181818182,0.13548043926655629,0.7506228754396466,2021-2022
2022,Mousa Dagher,44,Defensive 3 seconds,NA,0.11988108134557394,NA,2021-2022
2022,Natalie Sago,63,Total fouls,11.841269841269842,13.113280456106267,-0.6881862115764543,2021-2022
2022,Natalie Sago,63,Technical,0.38095238095238093,0.2715582132452245,0.9134122499834766,2021-2022
2022,Natalie Sago,63,Shooting,6.666666666666667,6.3033803694608,0.5511213777169536,2021-2022
2022,Natalie Sago,63,Personal,2.6507936507936507,4.0236525489472585,-1.7418749287658535,2021-2022
2022,Natalie Sago,63,Loose ball,0.42857142857142855,0.7186235530731575,-1.1514947344094322,2021-2022
2022,Natalie Sago,63,Offensive charge,0.31746031746031744,0.2928629449888629,0.28166560607777874,2021-2022
2022,Natalie Sago,63,Offensive,0.047619047619047616,0.13951907714647568,-0.2986940691963621,2021-2022
2022,Natalie Sago,63,Defensive goaltending,0.1111111111111111,0.13548043926655629,-0.3947575812998017,2021-2022
2022,Natalie Sago,63,Defensive 3 seconds,0.031746031746031744,0.11988108134557394,-0.8708465312196216,2021-2022
2022,Nate Green,28,Total fouls,12.785714285714286,13.113280456106267,-0.17722062946121975,2021-2022
2022,Nate Green,28,Technical,0.25,0.2715582132452245,-0.18000535566628661,2021-2022
2022,Nate Green,28,Shooting,6.357142857142857,6.3033803694608,0.08156007124054879,2021-2022
2022,Nate Green,28,Personal,3.642857142857143,4.0236525489472585,-0.48315086987429706,2021-2022
2022,Nate Green,28,Loose ball,0.7857142857142857,0.7186235530731575,0.2663473866865941,2021-2022
2022,Nate Green,28,Offensive charge,0.2857142857142857,0.2928629449888629,-0.08185961527207997,2021-2022
2022,Nate Green,28,Offensive,0.03571428571428571,0.13951907714647568,-0.33738700318596326,2021-2022
2022,Nate Green,28,Defensive goaltending,0.17857142857142858,0.13548043926655629,0.69802887487508,2021-2022
2022,Nate Green,28,Defensive 3 seconds,0.03571428571428571,0.11988108134557394,-0.8316369293761524,2021-2022
2022,Nick Buchert,64,Total fouls,12.5625,13.113280456106267,-0.29798455380568206,2021-2022
2022,Nick Buchert,64,Technical,0.078125,0.2715582132452245,-1.615115963081601,2021-2022
2022,Nick Buchert,64,Shooting,6.171875,6.3033803694608,-0.19949946076095193,2021-2022
2022,Nick Buchert,64,Personal,3.6875,4.0236525489472585,-0.42650828722417694,2021-2022
2022,Nick Buchert,64,Loose ball,0.9375,0.7186235530731575,0.8689302881524053,2021-2022
2022,Nick Buchert,64,Offensive charge,0.171875,0.2928629449888629,-1.3854383387063387,2021-2022
2022,Nick Buchert,64,Offensive,0.125,0.13951907714647568,-0.04718999826395483,2021-2022
2022,Nick Buchert,64,Defensive goaltending,0.109375,0.13548043926655629,-0.4228807621572434,2021-2022
2022,Nick Buchert,64,Defensive 3 seconds,0.21875,0.11988108134557394,0.9769059556538685,2021-2022
2022,Pat Fraher,60,Total fouls,12.45,13.113280456106267,-0.35884957167529125,2021-2022
2022,Pat Fraher,60,Technical,0.21666666666666667,0.2715582132452245,-0.45832983710440817,2021-2022
2022,Pat Fraher,60,Shooting,5.866666666666666,6.3033803694608,-0.6625139990220603,2021-2022
2022,Pat Fraher,60,Personal,3.55,4.0236525489472585,-0.6009674417865469,2021-2022
2022,Pat Fraher,60,Loose ball,0.5833333333333334,0.7186235530731575,-0.5370964819344872,2021-2022
2022,Pat Fraher,60,Offensive charge,0.31666666666666665,0.2928629449888629,0.2725774755440323,2021-2022
2022,Pat Fraher,60,Offensive,0.08333333333333333,0.13951907714647568,-0.18261526722755878,2021-2022
2022,Pat Fraher,60,Defensive goaltending,0.21666666666666667,0.13548043926655629,1.3151318148326603,2021-2022
2022,Pat Fraher,60,Defensive 3 seconds,0.25,0.11988108134557394,1.285681570171189,2021-2022
2022,Phenizee Ransom,47,Total fouls,13.53191489361702,13.113280456106267,0.226490600177117,2021-2022
2022,Phenizee Ransom,47,Technical,0.3404255319148936,0.2715582132452245,0.5750238227030857,2021-2022
2022,Phenizee Ransom,47,Shooting,5.23404255319149,6.3033803694608,-1.6222327543865978,2021-2022
2022,Phenizee Ransom,47,Personal,5.191489361702128,4.0236525489472585,1.4817441674183776,2021-2022
2022,Phenizee Ransom,47,Loose ball,0.723404255319149,0.7186235530731575,0.018979186835798252,2021-2022
2022,Phenizee Ransom,47,Offensive charge,0.3404255319148936,0.2928629449888629,0.5446412981181021,2021-2022
2022,Phenizee Ransom,47,Offensive,0.0851063829787234,0.13951907714647568,-0.17685248982485222,2021-2022
2022,Phenizee Ransom,47,Defensive goaltending,0.0851063829787234,0.13548043926655629,-0.8160069286112703,2021-2022
2022,Phenizee Ransom,47,Defensive 3 seconds,0.06382978723404255,0.11988108134557394,-0.5538327290809338,2021-2022
2022,Ray Acosta,64,Total fouls,13.015625,13.113280456106267,-0.052833787386424365,2021-2022
2022,Ray Acosta,64,Technical,0.265625,0.2715582132452245,-0.049540754992167105,2021-2022
2022,Ray Acosta,64,Shooting,6.40625,6.3033803694608,0.15605777851805575,2021-2022
2022,Ray Acosta,64,Personal,3.953125,4.0236525489472585,-0.08948492045596272,2021-2022
2022,Ray Acosta,64,Loose ball,0.640625,0.7186235530731575,-0.3096509750086665,2021-2022
2022,Ray Acosta,64,Offensive charge,0.328125,0.2928629449888629,0.4037873601249971,2021-2022
2022,Ray Acosta,64,Offensive,0.109375,0.13951907714647568,-0.0979744741253063,2021-2022
2022,Ray Acosta,64,Defensive goaltending,0.078125,0.13548043926655629,-0.9290980175911959,2021-2022
2022,Ray Acosta,64,Defensive 3 seconds,0.109375,0.11988108134557394,-0.10380869515675371,2021-2022
2022,Robert Hussey,10,Total fouls,9.6,13.113280456106267,-1.9007633577053809,2021-2022
2022,Robert Hussey,10,Technical,0.1,0.2715582132452245,-1.4324655221378337,2021-2022
2022,Robert Hussey,10,Shooting,5.5,6.3033803694608,-1.2187635466941071,2021-2022
2022,Robert Hussey,10,Personal,2.2,4.0236525489472585,-2.3138391411261763,2021-2022
2022,Robert Hussey,10,Loose ball,0.4,0.7186235530731575,-1.2649221040971141,2021-2022
2022,Robert Hussey,10,Offensive charge,0.2,0.2928629449888629,-1.0633777129166981,2021-2022
2022,Robert Hussey,10,Offensive,NA,0.13951907714647568,NA,2021-2022
2022,Robert Hussey,10,Defensive goaltending,0.1,0.13548043926655629,-0.5747459387874291,2021-2022
2022,Robert Hussey,10,Defensive 3 seconds,NA,0.11988108134557394,NA,2021-2022
2022,Rodney Mott,41,Total fouls,14.75609756097561,13.113280456106267,0.8888008217277471,2021-2022
2022,Rodney Mott,41,Technical,0.4146341463414634,0.2715582132452245,1.1946460465585822,2021-2022
2022,Rodney Mott,41,Shooting,6.804878048780488,6.3033803694608,0.7607941562186116,2021-2022
2022,Rodney Mott,41,Personal,4.414634146341464,4.0236525489472585,0.4960750467697299,2021-2022
2022,Rodney Mott,41,Loose ball,1.2439024390243902,0.7186235530731575,2.0853350835073496,2021-2022
2022,Rodney Mott,41,Offensive charge,0.2926829268292683,0.2928629449888629,-0.0020613959513792876,2021-2022
2022,Rodney Mott,41,Offensive,0.17073170731707318,0.13951907714647568,0.10144749206195196,2021-2022
2022,Rodney Mott,41,Defensive goaltending,0.12195121951219512,0.13548043926655629,-0.2191591837508967,2021-2022
2022,Rodney Mott,41,Defensive 3 seconds,0.14634146341463414,0.11988108134557394,0.2614502634795889,2021-2022
2022,Scott Foster,43,Total fouls,14.186046511627907,13.113280456106267,0.5803904456820835,2021-2022
2022,Scott Foster,43,Technical,0.3023255813953488,0.2715582132452245,0.2568993535679739,2021-2022
2022,Scott Foster,43,Shooting,6.116279069767442,6.3033803694608,-0.28384094542713484,2021-2022
